78	54	59	-262
			
78	55	73	-262
			
78	56	62	-262
			
78	57	212	187
			
78	58	189	187
			
78	59	123	50
			
78	60	320	144
			
78	61	192	144
			
78	62	57	-41
			
78	63	77	-80
			
78	64	175	144
			
78	65	31	-64
			
78	66	9	-64
			
78	67	0	-64
			
78	68	0	-64
			
78	69	4	-64
			
78	70	0	-57
			
78	71	0	-57
			
78	72	1	-57
			
78	73	62	-57
			
78	74	229	51
			
78	75	59	-57
			
78	76	32	-78
			
78	77	38	-78
			
78	78	150	115
			
78	79	135	115
			
78	80	133	115
			
78	81	66	-126
			
78	82	140	115
			
78	83	49	-126
			
78	84	33	-126
			
78	85	235	115
			
78	86	100	-35
			
78	87	132	115
			
78	88	119	-35
			
78	89	2	-35
			
78	90	0	-35
			
78	91	37	-35
			
78	92	47	-102
			
78	93	40	-102
			
78	94	4	-102
			
78	95	0	-102
			
78	96	1	-102
			
78	97	2	-401
			
78	98	2	-401
			
78	99	0	-401
			
79	0	0	-446
			
79	1	0	-435
			
79	2	0	-435
			
79	3	0	-435
			
79	4	0	-435
			
79	5	4	-435
			
79	6	3	-255
			
79	7	6	-255
			
79	8	0	-255
			
79	9	1	-255
			
79	10	6	-255
			
79	11	8	-255
			
79	12	32	-255
			
79	13	29	-255
			
79	14	43	-296
			
79	15	22	-296
			
79	16	18	-296
			
79	17	0	-296
			
79	18	0	-410
			
79	19	7	-410
			
79	20	4	-410
			
79	21	1	-410
			
79	22	3	-410
			
79	23	2	-431
			
79	24	2	-431
			
79	25	5	-431
			
79	26	4	-431
			
79	27	2	-360
			
79	28	4	-360
			
79	29	7	-241
			
79	30	20	-241
			
79	31	15	-241
			
79	32	2	-241
			
79	33	21	-241
			
79	34	16	-62
			
79	35	23	-62
			
79	36	22	-62
			
79	37	24	-62
			
79	38	27	-62
			
79	39	5	-62
			
79	40	9	-74
			
79	41	4	-74
			
79	42	34	-74
			
79	43	444	107
			
79	44	88	-22
			
79	45	49	-22
			
79	46	136	73
			
79	47	136	73
			
79	48	184	73
			
79	49	120	-22
			
79	50	79	-21
			
79	51	205	103
			
79	52	405	103
			
79	53	156	103
			
79	54	46	-21
			
79	55	88	-21
			
79	56	387	187
			
79	57	417	187
			
79	58	197	187
			
79	59	223	50
			
79	60	91	-41
			
79	61	80	-41
			
79	62	19	-41
			
79	63	16	-80
			
79	64	95	-80
			
79	65	34	-64
			
79	66	70	-64
			
79	67	33	-64
			
79	68	44	-64
			
79	69	20	-64
			
79	70	15	-361
			
79	71	10	-361
			
79	72	30	-361
			
79	73	157	51
			
79	74	225	51
			
79	75	100	-169
			
79	76	141	51
			
79	77	114	-78
			
79	78	184	115
			
79	79	280	115
			
79	80	254	115
			
79	81	155	115
			
79	82	181	115
			
79	83	329	115
			
79	84	312	115
			
79	85	100	-35
			
79	86	15	-35
			
79	87	11	-35
			
79	88	0	-35
			
79	89	1	-35
			
79	90	0	-35
			
79	91	19	-35
			
79	92	26	-102
			
79	93	6	-102
			
79	94	0	-102
			
79	95	0	-102
			
79	96	0	-102
			
79	97	0	-401
			
79	98	0	-401
			
79	99	0	-401
			
80	0	2	-365
			
80	1	0	-365
			
80	2	0	-365
			
80	3	0	-365
			
80	4	1	-435
			
80	5	0	-435
			
80	6	7	-255
			
80	7	2	-255
			
80	8	7	-255
			
80	9	3	-255
			
80	10	30	-255
			
80	11	32	-255
			
80	12	19	-211
			
80	13	39	-211
			
80	14	62	-211
			
80	15	5	-211
			
80	16	16	-211
			
80	17	4	-296
			
80	18	1	-410
			
80	19	5	-410
			
80	20	2	-410
			
80	21	1	-410
			
80	22	0	-410
			
80	23	2	-431
			
80	24	1	-431
			
80	25	1	-431
			
80	26	3	-360
			
80	27	15	-360
			
80	28	3	-360
			
80	29	9	-241
			
80	30	7	-241
			
80	31	8	-241
			
80	32	1	-241
			
80	33	8	-241
			
80	34	12	-62
			
80	35	16	-62
			
80	36	6	-62
			
80	37	22	-62
			
80	38	11	-62
			
80	39	0	-62
			
80	40	0	-62
			
80	41	3	-74
			
80	42	155	107
			
80	43	52	-74
			
80	44	112	-22
			
80	45	26	-22
			
80	46	0	-22
			
80	47	0	-22
			
80	48	0	-22
			
80	49	298	73
			
80	50	101	-21
			
80	51	102	-21
			
80	52	163	103
			
80	53	46	-21
			
80	54	95	-21
			
80	55	193	135
			
80	56	303	135
			
80	57	673	135
			
80	58	53	-41
			
80	59	32	-41
			
80	60	85	-41
			
80	61	0	-41
			
80	62	4	-41
			
80	63	4	-80
			
80	64	93	-80
			
80	65	69	-80
			
80	66	185	114
			
80	67	32	-80
			
80	68	28	-80
			
80	69	14	-80
			
80	70	2	-361
			
80	71	1	-361
			
80	72	61	-78
			
80	73	47	-78
			
80	74	131	51
			
80	75	214	51
			
80	76	194	51
			
80	77	35	-78
			
80	78	94	-78
			
80	79	38	-78
			
80	80	136	115
			
80	81	42	-272
			
80	82	60	-272
			
80	83	136	115
			
80	84	63	-272
			
80	85	28	-35
			
80	86	12	-35
			
80	87	7	-35
			
80	88	2	-35
			
80	89	0	-35
			
80	90	0	-35
			
80	91	2	-35
			
80	92	7	-423
			
80	93	4	-401
			
80	94	0	-401
			
80	95	0	-401
			
80	96	0	-401
			
80	97	0	-401
			
80	98	16	-401
			
80	99	2	-401
			
81	0	0	-365
			
81	1	2	-365
			
81	2	1	-365
			
81	3	0	-302
			
81	4	0	-302
			
81	5	0	-302
			
81	6	0	-255
			
81	7	38	-255
			
81	8	6	-255
			
81	9	11	-255
			
81	10	74	-255
			
81	11	19	-211
			
81	12	17	-211
			
81	13	12	-211
			
81	14	39	-211
			
81	15	15	-211
			
81	16	0	-211
			
81	17	9	-211
			
81	18	1	-332
			
81	19	0	-332
			
81	20	1	-332
			
81	21	4	-341
			
81	22	4	-341
			
81	23	0	-341
			
81	24	0	-341
			
81	25	5	-341
			
81	26	4	-341
			
81	27	3	-360
			
81	28	5	-360
			
81	29	0	-360
			
81	30	3	-241
			
81	31	1	-241
			
81	32	9	-241
			
81	33	17	-241
			
81	34	7	-62
			
81	35	4	-62
			
81	36	5	-62
			
81	37	10	-62
			
81	38	2	-62
			
81	39	0	-62
			
81	40	3	-62
			
81	41	43	-201
			
81	42	145	107
			
81	43	93	-201
			
81	44	26	-201
			
81	45	19	-22
			
81	46	0	-22
			
81	47	0	-22
			
81	48	0	-22
			
81	49	23	-22
			
81	50	26	-21
			
81	51	127	103
			
81	52	80	-21
			
81	53	36	-21
			
81	54	456	135
			
81	55	228	135
			
81	56	168	135
			
81	57	283	135
			
81	58	43	-41
			
81	59	42	-41
			
81	60	199	114
			
81	61	12	-41
			
81	62	146	114
			
81	63	160	114
			
81	64	69	-80
			
81	65	123	114
			
81	66	49	-80
			
81	67	7	-80
			
81	68	9	-80
			
81	69	7	-80
			
81	70	6	-361
			
81	71	25	-361
			
81	72	134	0
			
81	73	53	-78
			
81	74	206	51
			
81	75	114	-78
			
81	76	54	-78
			
81	77	11	-78
			
81	78	65	-78
			
81	79	30	-78
			
81	80	134	115
			
81	81	33	-272
			
81	82	26	-272
			
81	83	52	-272
			
81	84	47	-272
			
81	85	70	-35
			
81	86	122	-12
			
81	87	3	-35
			
81	88	13	-35
			
81	89	9	-35
			
81	90	8	-35
			
81	91	17	-35
			
81	92	7	-188
			
81	93	12	-188
			
81	94	0	-401
			
81	95	0	-401
			
81	96	0	-401
			
81	97	0	-401
			
81	98	5	-401
			
81	99	1	-401
			
82	0	13	-365
			
82	1	10	-365
			
82	2	7	-302
			
82	3	5	-302
			
82	4	1	-302
			
82	5	1	-302
			
82	6	4	-255
			
82	7	1	-255
			
82	8	16	-255
			
82	9	22	-255
			
82	10	51	-255
			
82	11	70	-211
			
82	12	19	-211
			
82	13	14	-211
			
82	14	56	-211
			
82	15	12	-211
			
82	16	2	-211
			
82	17	0	-211
			
82	18	5	-332
			
82	19	0	-332
			
82	20	4	-332
			
82	21	2	-332
			
82	22	7	-341
			
82	23	1	-341
			
82	24	6	-341
			
82	25	1	-341
			
82	26	11	-341
			
82	27	12	-341
			
82	28	2	-360
			
82	29	2	-360
			
82	30	1	-241
			
82	31	0	-241
			
82	32	8	-241
			
82	33	6	-241
			
82	34	5	-62
			
82	35	11	-62
			
82	36	43	-62
			
82	37	116	-62
			
82	38	96	-62
			
82	39	236	57
			
82	40	28	-62
			
82	41	23	-201
			
82	42	76	-201
			
82	43	81	-201
			
82	44	49	-201
			
82	45	7	-22
			
82	46	0	-22
			
82	47	0	-22
			
82	48	0	-22
			
82	49	96	-22
			
82	50	111	-22
			
82	51	150	103
			
82	52	91	-21
			
82	53	49	-21
			
82	54	234	135
			
82	55	109	-21
			
82	56	144	135
			
82	57	215	135
			
82	58	89	-41
			
82	59	71	-41
			
82	60	268	114
			
82	61	325	114
			
82	62	212	114
			
82	63	295	114
			
82	64	175	114
			
82	65	158	114
			
82	66	35	-80
			
82	67	18	-80
			
82	68	9	-80
			
82	69	3	-80
			
82	70	3	-361
			
82	71	6	-361
			
82	72	37	-78
			
82	73	67	-78
			
82	74	90	-78
			
82	75	51	-78
			
82	76	113	-78
			
82	77	6	-78
			
82	78	20	-78
			
82	79	46	-78
			
82	80	142	115
			
82	81	55	-272
			
82	82	21	-272
			
82	83	23	-272
			
82	84	30	-272
			
82	85	68	-272
			
82	86	5	-272
			
82	87	14	-272
			
82	88	71	-188
			
82	89	82	-188
			
82	90	11	-188
			
82	91	1	-188
			
82	92	22	-188
			
82	93	60	-188
			
82	94	1	-188
			
82	95	4	-40
			
82	96	9	-40
			
82	97	5	-40
			
82	98	20	-40
			
82	99	0	-40
			
83	0	10	-365
			
83	1	12	-365
			
83	2	4	-302
			
83	3	6	-302
			
83	4	5	-302
			
83	5	0	-302
			
83	6	8	-302
			
83	7	4	-255
			
83	8	1	-255
			
83	9	20	-255
			
83	10	0	-255
			
83	11	7	-211
			
83	12	16	-211
			
83	13	10	-211
			
83	14	89	-211
			
83	15	34	-211
			
83	16	6	-211
			
83	17	13	-211
			
83	18	16	-332
			
83	19	0	-332
			
83	20	3	-332
			
83	21	2	-332
			
83	22	6	-341
			
83	23	10	-341
			
83	24	5	-341
			
83	25	18	-341
			
83	26	4	-341
			
83	27	0	-341
			
83	28	21	-360
			
83	29	31	-360
			
83	30	6	-360
			
83	31	5	-360
			
83	32	3	-360
			
83	33	1	-443
			
83	34	1	-62
			
83	35	33	-62
			
83	36	38	-62
			
83	37	108	-62
			
83	38	128	57
			
83	39	105	-62
			
83	40	44	-62
			
83	41	13	-201
			
83	42	91	-201
			
83	43	46	-201
			
83	44	24	-201
			
83	45	28	-22
			
83	46	0	-22
			
83	47	0	-22
			
83	48	1	-22
			
83	49	102	-22
			
83	50	299	103
			
83	51	264	103
			
83	52	35	-21
			
83	53	29	-21
			
83	54	120	-21
			
83	55	163	135
			
83	56	62	-21
			
83	57	534	135
			
83	58	118	-41
			
83	59	62	-41
			
83	60	110	-41
			
83	61	124	114
			
83	62	233	114
			
83	63	466	114
			
83	64	74	-254
			
83	65	189	114
			
83	66	5	-80
			
83	67	3	-80
			
83	68	2	-80
			
83	69	5	-80
			
83	70	1	-210
			
83	71	0	-210
			
83	72	16	-78
			
83	73	0	-78
			
83	74	243	61
			
83	75	92	-78
			
83	76	173	33
			
83	77	102	-78
			
83	78	86	-78
			
83	79	63	-78
			
83	80	140	10
			
83	81	29	-263
			
83	82	14	-263
			
83	83	29	-263
			
83	84	22	-272
			
83	85	27	-272
			
83	86	0	-272
			
83	87	1	-272
			
83	88	32	-188
			
83	89	37	-188
			
83	90	52	-188
			
83	91	30	-188
			
83	92	67	-188
			
83	93	8	-188
			
83	94	3	-188
			
83	95	17	-40
			
83	96	7	-40
			
83	97	5	-40
			
83	98	117	-40
			
83	99	58	-40
			
84	0	9	-365
			
84	1	10	-365
			
84	2	2	-302
			
84	3	0	-302
			
84	4	1	-302
			
84	5	0	-302
			
84	6	0	-302
			
84	7	21	-255
			
84	8	10	-255
			
84	9	2	-255
			
84	10	2	-255
			
84	11	1	-211
			
84	12	62	-211
			
84	13	32	-211
			
84	14	69	-211
			
84	15	14	-211
			
84	16	42	-211
			
84	17	47	-211
			
84	18	28	-332
			
84	19	23	-332
			
84	20	5	-332
			
84	21	0	-332
			
84	22	8	-341
			
84	23	10	-341
			
84	24	41	-341
			
84	25	5	-341
			
84	26	5	-341
			
84	27	2	-341
			
84	28	25	-360
			
84	29	27	-360
			
84	30	8	-360
			
84	31	4	-360
			
84	32	1	-360
			
84	33	1	-443
			
84	34	4	-62
			
84	35	44	-62
			
84	36	12	-62
			
84	37	21	-62
			
84	38	45	-62
			
84	39	76	-62
			
84	40	16	-62
			
84	41	36	-201
			
84	42	123	-11
			
84	43	56	-201
			
84	44	41	-201
			
84	45	16	-97
			
84	46	1	-97
			
84	47	1	-97
			
84	48	16	-97
			
84	49	33	-97
			
84	50	113	-97
			
84	51	132	103
			
84	52	71	-21
			
84	53	11	-21
			
84	54	69	-21
			
84	55	93	-21
			
84	56	86	-21
			
84	57	197	135
			
84	58	79	-41
			
84	59	17	-41
			
84	60	73	-41
			
84	61	69	-41
			
84	62	10	-41
			
84	63	291	114
			
84	64	244	114
			
84	65	48	-61
			
84	66	7	-61
			
84	67	8	-61
			
84	68	6	-80
			
84	69	3	-80
			
84	70	0	-210
			
84	71	2	-210
			
84	72	17	-78
			
84	73	49	-78
			
84	74	74	-78
			
84	75	7	-78
			
84	76	0	-78
			
84	77	1	-78
			
84	78	33	-78
			
84	79	41	-78
			
84	80	16	-263
			
84	81	0	-263
			
84	82	31	-263
			
84	83	34	-263
			
84	84	0	-272
			
84	85	22	-272
			
84	86	3	-272
			
84	87	6	-272
			
84	88	25	-188
			
84	89	27	-188
			
84	90	9	-188
			
84	91	97	-188
			
84	92	62	-188
			
84	93	2	-188
			
84	94	1	-188
			
84	95	12	-40
			
84	96	0	-40
			
84	97	3	-40
			
84	98	45	-40
			
84	99	0	-40
			
85	0	11	-365
			
85	1	22	-365
			
85	2	11	-228
			
85	3	0	-228
			
85	4	0	-228
			
85	5	1	-228
			
85	6	4	-228
			
85	7	0	-302
			
85	8	5	-302
			
85	9	0	-302
			
85	10	3	-302
			
85	11	19	-211
			
85	12	31	-211
			
85	13	35	-211
			
85	14	8	-211
			
85	15	5	-211
			
85	16	11	-211
			
85	17	20	-211
			
85	18	45	-332
			
85	19	8	-332
			
85	20	3	-332
			
85	21	0	-332
			
85	22	20	-341
			
85	23	11	-341
			
85	24	5	-341
			
85	25	3	-341
			
85	26	1	-341
			
85	27	0	-341
			
85	28	13	-360
			
85	29	25	-360
			
85	30	9	-360
			
85	31	18	-360
			
85	32	8	-360
			
85	33	2	-443
			
85	34	5	-77
			
85	35	76	-62
			
85	36	77	-62
			
85	37	64	-62
			
85	38	67	-62
			
85	39	54	-62
			
85	40	58	-77
			
85	41	23	-77
			
85	42	10	-201
			
85	43	20	-201
			
85	44	30	-201
			
85	45	20	-97
			
85	46	6	-97
			
85	47	0	-97
			
85	48	6	-97
			
85	49	71	-97
			
85	50	82	-21
			
85	51	193	103
			
85	52	21	-21
			
85	53	48	-21
			
85	54	99	-21
			
85	55	190	95
			
85	56	10	-20
			
85	57	261	135
			
85	58	79	-20
			
85	59	7	-20
			
85	60	44	-20
			
85	61	35	-41
			
85	62	80	-41
			
85	63	32	-41
			
85	64	18	-61
			
85	65	25	-61
			
85	66	11	-61
			
85	67	2	-61
			
85	68	56	-210
			
85	69	12	-210
			
85	70	10	-210
			
85	71	23	-210
			
85	72	15	-210
			
85	73	2	-419
			
85	74	0	-78
			
85	75	0	-78
			
85	76	0	-78
			
85	77	0	-263
			
85	78	0	-263
			
85	79	5	-263
			
85	80	2	-263
			
85	81	2	-263
			
85	82	1	-263
			
85	83	0	-263
			
85	84	13	-272
			
85	85	49	-272
			
85	86	1	-272
			
85	87	3	-272
			
85	88	0	-188
			
85	89	11	-188
			
85	90	0	-188
			
85	91	0	-188
			
85	92	16	-188
			
85	93	56	-188
			
85	94	29	-188
			
85	95	0	-40
			
85	96	0	-40
			
85	97	5	-40
			
85	98	109	-40
			
85	99	118	-40
			
86	0	29	-365
			
86	1	12	-228
			
86	2	4	-228
			
86	3	0	-228
			
86	4	1	-228
			
86	5	28	-228
			
86	6	12	-228
			
86	7	3	-228
			
86	8	2	-302
			
86	9	41	-302
			
86	10	5	-253
			
86	11	32	-253
			
86	12	25	-211
			
86	13	18	-211
			
86	14	7	-211
			
86	15	13	-211
			
86	16	9	-211
			
86	17	35	-332
			
86	18	15	-332
			
86	19	1	-332
			
86	20	5	-332
			
86	21	4	-332
			
86	22	7	-341
			
86	23	5	-341
			
86	24	0	-341
			
86	25	1	-341
			
86	26	2	-341
			
86	27	0	-341
			
86	28	28	-360
			
86	29	5	-360
			
86	30	4	-360
			
86	31	0	-360
			
86	32	3	-360
			
86	33	3	-443
			
86	34	9	-77
			
86	35	15	-77
			
86	36	26	-77
			
86	37	83	-77
			
86	38	114	-77
			
86	39	136	3
			
86	40	66	-77
			
86	41	5	-77
			
86	42	2	-395
			
86	43	1	-395
			
86	44	18	-395
			
86	45	8	-97
			
86	46	4	-97
			
86	47	2	-97
			
86	48	1	-97
			
86	49	13	-97
			
86	50	5	-21
			
86	51	34	-21
			
86	52	6	-21
			
86	53	4	-21
			
86	54	368	95
			
86	55	53	-20
			
86	56	45	-20
			
86	57	114	-20
			
86	58	202	135
			
86	59	101	-20
			
86	60	234	60
			
86	61	172	60
			
86	62	84	-41
			
86	63	181	99
			
86	64	391	99
			
86	65	98	-61
			
86	66	12	-61
			
86	67	4	-61
			
86	68	10	-210
			
86	69	89	-210
			
86	70	38	-210
			
86	71	1	-210
			
86	72	2	-210
			
86	73	5	-419
			
86	74	8	-419
			
86	75	0	-419
			
86	76	1	-419
			
86	77	0	-263
			
86	78	1	-263
			
86	79	2	-263
			
86	80	73	-263
			
86	81	3	-263
			
86	82	7	-263
			
86	83	1	-263
			
86	84	6	-399
			
86	85	2	-399
			
86	86	3	-399
			
86	87	1	-383
			
86	88	3	-188
			
86	89	27	-188
			
86	90	36	-188
			
86	91	0	-188
			
86	92	1	-188
			
86	93	22	-188
			
86	94	67	-188
			
86	95	12	-40
			
86	96	1	-40
			
86	97	0	-40
			
86	98	36	-40
			
86	99	13	-40
			
87	0	8	-365
			
87	1	1	-228
			
87	2	0	-228
			
87	3	1	-228
			
87	4	5	-228
			
87	5	6	-228
			
87	6	1	-228
			
87	7	9	-228
			
87	8	56	-302
			
87	9	20	-253
			
87	10	6	-253
			
87	11	6	-253
			
87	12	13	-253
			
87	13	7	-253
			
87	14	12	-253
			
87	15	3	-253
			
87	16	24	-332
			
87	17	10	-332
			
87	18	3	-332
			
87	19	1	-332
			
87	20	3	-332
			
87	21	5	-332
			
87	22	8	-341
			
87	23	6	-341
			
87	24	1	-341
			
87	25	0	-341
			
87	26	0	-341
			
87	27	0	-418
			
87	28	8	-418
			
87	29	3	-392
			
87	30	0	-392
			
87	31	0	-392
			
87	32	2	-392
			
87	33	6	-392
			
87	34	23	-77
			
87	35	41	-77
			
87	36	38	-77
			
87	37	8	-77
			
87	38	2	-77
			
87	39	0	-77
			
87	40	1	-77
			
87	41	3	-77
			
87	42	1	-326
			
87	43	0	-326
			
87	44	1	-326
			
87	45	2	-97
			
87	46	7	-97
			
87	47	9	-97
			
87	48	23	-97
			
87	49	59	-97
			
87	50	5	-21
			
87	51	11	-21
			
87	52	2	-21
			
87	53	4	-21
			
87	54	169	95
			
87	55	51	-20
			
87	56	55	-20
			
87	57	74	-20
			
87	58	453	135
			
87	59	114	-20
			
87	60	548	135
			
87	61	241	60
			
87	62	107	-20
			
87	63	116	-61
			
87	64	54	-61
			
87	65	50	-61
			
87	66	51	-61
			
87	67	62	-61
			
87	68	14	-210
			
87	69	61	-210
			
87	70	66	-210
			
87	71	3	-210
			
87	72	4	-210
			
87	73	0	-283
			
87	74	9	-283
			
87	75	1	-283
			
87	76	5	-283
			
87	77	4	-263
			
87	78	0	-263
			
87	79	1	-263
			
87	80	13	-263
			
87	81	33	-263
			
87	82	0	-263
			
87	83	1	-263
			
87	84	3	-399
			
87	85	1	-399
			
87	86	6	-399
			
87	87	1	-383
			
87	88	4	-383
			
87	89	1	-188
			
87	90	49	-188
			
87	91	11	-188
			
87	92	9	-188
			
87	93	1	-188
			
87	94	1	-154
			
87	95	58	-40
			
87	96	41	-40
			
87	97	47	-40
			
87	98	30	-40
			
87	99	5	-40
			
88	0	1	-365
			
88	1	1	-228
			
88	2	0	-228
			
88	3	14	-228
			
88	4	82	-228
			
88	5	23	-228
			
88	6	16	-228
			
88	7	32	-228
			
88	8	13	-302
			
88	9	7	-253
			
88	10	9	-253
			
88	11	5	-253
			
88	12	8	-253
			
88	13	32	-253
			
88	14	0	-253
			
88	15	7	-253
			
88	16	2	-332
			
88	17	3	-332
			
88	18	4	-332
			
88	19	3	-332
			
88	20	3	-332
			
88	21	7	-332
			
88	22	25	-377
			
88	23	10	-377
			
88	24	0	-377
			
88	25	1	-377
			
88	26	0	-377
			
88	27	2	-418
			
88	28	3	-392
			
88	29	2	-392
			
88	30	0	-392
			
88	31	3	-392
			
88	32	8	-392
			
88	33	4	-392
			
88	34	3	-77
			
88	35	16	-77
			
88	36	3	-77
			
88	37	3	-77
			
88	38	1	-77
			
88	39	12	-77
			
88	40	10	-77
			
88	41	8	-77
			
88	42	0	-326
			
88	43	0	-326
			
88	44	0	-326
			
88	45	7	-326
			
88	46	25	-97
			
88	47	30	-97
			
88	48	55	-97
			
88	49	27	-97
			
88	50	0	-97
			
88	51	4	-226
			
88	52	2	-226
			
88	53	11	-226
			
88	54	17	-20
			
88	55	93	-20
			
88	56	146	135
			
88	57	212	135
			
88	58	62	-20
			
88	59	181	135
			
88	60	191	135
			
88	61	82	-20
			
88	62	46	-20
			
88	63	2	-61
			
88	64	0	-61
			
88	65	1	-61
			
88	66	39	-61
			
88	67	108	-61
			
88	68	15	-210
			
88	69	12	-210
			
88	70	0	-210
			
88	71	8	-210
			
88	72	7	-210
			
88	73	0	-283
			
88	74	0	-283
			
88	75	6	-283
			
88	76	1	-283
			
88	77	2	-263
			
88	78	0	-263
			
88	79	2	-263
			
88	80	2	-263
			
88	81	28	-263
			
88	82	2	-263
			
88	83	3	-263
			
88	84	0	-399
			
88	85	3	-399
			
88	86	17	-399
			
88	87	6	-383
			
88	88	9	-383
			
88	89	0	-383
			
88	90	8	-383
			
88	91	0	-383
			
88	92	0	-383
			
88	93	0	-383
			
88	94	0	-154
			
88	95	13	-154
			
88	96	33	-40
			
88	97	36	-40
			
88	98	243	133
			
88	99	642	133
			
89	0	12	-365
			
89	1	5	-228
			
89	2	2	-228
			
89	3	6	-228
			
89	4	11	-228
			
89	5	18	-228
			
89	6	8	-228
			
89	7	23	-228
			
89	8	50	-302
			
89	9	23	-253
			
89	10	3	-253
			
89	11	8	-253
			
89	12	74	-253
			
89	13	8	-253
			
89	14	3	-253
			
89	15	0	-253
			
89	16	0	-394
			
89	17	4	-394
			
89	18	1	-394
			
89	19	10	-377
			
89	20	5	-377
			
89	21	7	-377
			
89	22	8	-377
			
89	23	5	-377
			
89	24	0	-377
			
89	25	1	-377
			
89	26	3	-377
			
89	27	2	-418
			
89	28	0	-392
			
89	29	6	-392
			
89	30	11	-392
			
89	31	2	-392
			
89	32	7	-392
			
89	33	1	-381
			
89	34	6	-77
			
89	35	6	-77
			
89	36	0	-77
			
89	37	0	-77
			
89	38	8	-77
			
89	39	1	-77
			
89	40	8	-77
			
89	41	1	-77
			
89	42	1	-326
			
89	43	0	-326
			
89	44	0	-326
			
89	45	7	-326
			
89	46	37	-326
			
89	47	9	-226
			
89	48	3	-226
			
89	49	30	-226
			
89	50	9	-226
			
89	51	84	-226
			
89	52	11	-226
			
89	53	19	-226
			
89	54	12	-20
			
89	55	50	-20
			
89	56	53	-20
			
89	57	169	135
			
89	58	120	-20
			
89	59	3	-20
			
89	60	101	-20
			
89	61	83	-20
			
89	62	17	-20
			
89	63	1	-61
			
89	64	0	-61
			
89	65	0	-61
			
89	66	33	-61
			
89	67	51	-61
			
89	68	27	-210
			
89	69	5	-210
			
89	70	16	-210
			
89	71	4	-210
			
89	72	4	-210
			
89	73	10	-283
			
89	74	4	-283
			
89	75	0	-283
			
89	76	4	-283
			
89	77	1	-283
			
89	78	1	-263
			
89	79	0	-263
			
89	80	2	-263
			
89	81	14	-263
			
89	82	5	-263
			
89	83	2	-399
			
89	84	0	-399
			
89	85	0	-399
			
89	86	0	-399
			
89	87	0	-383
			
89	88	0	-383
			
89	89	3	-383
			
89	90	20	-383
			
89	91	1	-383
			
89	92	3	-383
			
89	93	2	-383
			
89	94	0	-154
			
89	95	5	-154
			
89	96	63	-154
			
89	97	3	-154
			
89	98	86	-154
			
89	99	103	-154
			
90	0	1	-365
			
90	1	8	-228
			
90	2	12	-228
			
90	3	9	-228
			
90	4	10	-228
			
90	5	5	-228
			
90	6	3	-228
			
90	7	3	-228
			
90	8	17	-302
			
90	9	5	-253
			
90	10	7	-253
			
90	11	3	-253
			
90	12	19	-253
			
90	13	1	-253
			
90	14	0	-253
			
90	15	0	-253
			
90	16	3	-394
			
90	17	1	-394
			
90	18	13	-394
			
90	19	15	-377
			
90	20	21	-377
			
90	21	2	-377
			
90	22	6	-377
			
90	23	0	-377
			
90	24	0	-377
			
90	25	2	-377
			
90	26	2	-377
			
90	27	5	-418
			
90	28	8	-392
			
90	29	3	-392
			
90	30	7	-392
			
90	31	11	-392
			
90	32	19	-392
			
90	33	10	-381
			
90	34	6	-381
			
90	35	0	-381
			
90	36	0	-381
			
90	37	1	-381
			
90	38	3	-381
			
90	39	0	-381
			
90	40	22	-381
			
90	41	11	-381
			
90	42	19	-326
			
90	43	4	-326
			
90	44	2	-326
			
90	45	17	-326
			
90	46	46	-326
			
90	47	19	-226
			
90	48	3	-226
			
90	49	21	-226
			
90	50	0	-226
			
90	51	6	-226
			
90	52	23	-226
			
90	53	17	-226
			
90	54	47	-20
			
90	55	52	-20
			
90	56	21	-20
			
90	57	24	-20
			
90	58	298	74
			
90	59	38	-20
			
90	60	99	-20
			
90	61	20	-20
			
90	62	24	-20
			
90	63	4	-61
			
90	64	1	-61
			
90	65	11	-61
			
90	66	22	-61
			
90	67	27	-61
			
90	68	2	-352
			
90	69	8	-352
			
90	70	2	-352
			
90	71	0	-352
			
90	72	6	-283
			
90	73	3	-283
			
90	74	9	-283
			
90	75	62	-283
			
90	76	2	-283
			
90	77	0	-283
			
90	78	1	-283
			
90	79	0	-357
			
90	80	1	-357
			
90	81	31	-357
			
90	82	5	-357
			
90	83	1	-399
			
90	84	0	-399
			
90	85	1	-399
			
90	86	1	-399
			
90	87	4	-383
			
90	88	5	-383
			
90	89	19	-383
			
90	90	9	-383
			
90	91	20	-383
			
90	92	2	-383
			
90	93	0	-383
			
90	94	0	-154
			
90	95	2	-154
			
90	96	12	-154
			
90	97	45	-154
			
90	98	8	-154
			
90	99	10	-154
			
91	0	0	-365
			
91	1	9	-338
			
91	2	6	-228
			
91	3	10	-228
			
91	4	5	-228
			
91	5	12	-228
			
91	6	14	-228
			
91	7	12	-302
			
91	8	4	-302
			
91	9	8	-253
			
91	10	1	-253
			
91	11	0	-253
			
91	12	0	-253
			
91	13	0	-253
			
91	14	0	-253
			
91	15	2	-253
			
91	16	11	-394
			
91	17	1	-394
			
91	18	11	-394
			
91	19	6	-377
			
91	20	9	-377
			
91	21	0	-377
			
91	22	2	-377
			
91	23	0	-377
			
91	24	2	-377
			
91	25	16	-377
			
91	26	10	-377
			
91	27	2	-382
			
91	28	6	-392
			
91	29	4	-392
			
91	30	5	-392
			
91	31	2	-392
			
91	32	1	-392
			
91	33	6	-381
			
91	34	0	-381
			
91	35	0	-381
			
